"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","url","responses","trial_id","question_order","condition","value","success","stimulus","key_press","phase","category","word","matchword","trial_matchtype","imagealt","correct_key","correct","reward_value","word_phase","response"
"","null","html-keyboard-response","804","1293890","0.0-3.0-0.0-2.47","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","759.2149999982212","html-keyboard-response","805","1294656","0.0-3.0-0.0-3.47","","","match","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>shingo<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/mirror2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>kagami<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","74","Phase 3","Object","kagami","shingo","match_word","../img/Objects/Alt/tennisbat.jpg","74","true","","",""
"","null","html-keyboard-response","806","1296671","0.0-3.0-0.0-4.47","","","feedback","","","","","<div class='header' align='center' style='font-size: 30px;color: #1f971f;'><b>Correct!</b></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px; color:#d61818;'class='Column'>shingo<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/mirror2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px; color:#1f971f;'class='Column'>kagami<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","null","Phase 3","Object","kagami","shingo","","","","","","",""
"","4926.344999999972","html-keyboard-response","807","1301600","0.0-3.0-1.0","","","instructions","","","","","<p>You have completed all the phases of learning.</p><p>Now you may take a break for a few minutes (not more than 5 minutes).</p><p><b>Press J</b> when you are ready to continue to the next part of study.</p></p><p><br><b>Note: </b>The study will move onto the next page automatically after 5 minutes.","74","","","","","","","","","","",""
"","9289.554999995977","html-keyboard-response","808","1310895","0.0-4.0-0.0","","","instructions","","","","","The next part of the study is a surprise memory test.</p><p>You will be shown images from the learning phases and you will have to choose the correct Japanese word.</p><p>Similar to previous matching tasks, <b>Press F</b> for left word or <b>Press J</b> for right word to choose.</p><p>After choosing a word, you will be asked to rate how confident you are of your choice.</p><p><b>Press J</b> to begin the memory test.","74","","","","","","","","","","",""
"","null","html-keyboard-response","809","1311910","0.0-4.0-1.0-0.0","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","1635.4100000024773","html-keyboard-response","810","1313552","0.0-4.0-1.0-1.0","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>yagi<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/goat.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>budo<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","70","Memory","Animal","yagi","budo","match_word","../img/Animals/Alt/bull.jpg","70","true","","Phase3",""
"","11967.805000007618","html-slider-response","811","1325526","0.0-4.0-1.0-2.0-0.0","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'><u>yagi</u><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/goat.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>budo<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","70"
"","null","html-keyboard-response","812","1326537","0.0-4.0-1.0-0.1","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","3200.719999993453","html-keyboard-response","813","1329744","0.0-4.0-1.0-1.1","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>kushi<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/comb.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>mikan<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","70","Memory","Object","kushi","mikan","match_word","../img/Objects/Alt/hanger.jpg","70","true","","Phase3",""
"","5272.840000004973","html-slider-response","814","1335022","0.0-4.0-1.0-2.1-0.1","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'><u>kushi</u><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/comb.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>mikan<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","40"
"","null","html-keyboard-response","815","1336039","0.0-4.0-1.0-0.2","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","2689.5650000078604","html-keyboard-response","816","1338734","0.0-4.0-1.0-1.2","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>tokage<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/lizard.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>retasu<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","70","Memory","Animal","tokage","retasu","match_word","../img/Animals/Alt/seahorse.jpg","70","true","","Phase1",""
"","4862.525000004098","html-slider-response","817","1343598","0.0-4.0-1.0-2.2-0.2","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'><u>tokage</u><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/lizard.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>retasu<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","80"
"","null","html-keyboard-response","818","1344614","0.0-4.0-1.0-0.3","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","1042.8700000047684","html-keyboard-response","819","1345663","0.0-4.0-1.0-1.3","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>omu<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/parrot.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>hato<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","70","Memory","Animal","omu","hato","match_word","../img/Animals/Alt/chameleon.jpg","70","true","","Phase3",""
"","2977.985000004992","html-slider-response","820","1348646","0.0-4.0-1.0-2.3-0.3","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'><u>omu</u><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/parrot.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>hato<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","100"
"","null","html-keyboard-response","821","1349655","0.0-4.0-1.0-0.4","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","2609.624999997439","html-keyboard-response","822","1352270","0.0-4.0-1.0-1.4","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>nori<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/deer.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>shika<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","70","Memory","Animal","shika","nori","match_word","../img/Animals/Alt/zebra.jpg","74","false","","Phase3",""
"","13227.4049999977","html-slider-response","823","1365502","0.0-4.0-1.0-2.4-0.4","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'><u>nori</u><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/deer.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>shika<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","0"
"","null","html-keyboard-response","824","1366512","0.0-4.0-1.0-0.5","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","2441.5149999987334","html-keyboard-response","825","1368960","0.0-4.0-1.0-1.5","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>hebi<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/snake.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>kutsu<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","70","Memory","Animal","hebi","kutsu","match_word","../img/Animals/Alt/crab.jpg","70","true","","Phase2",""
"","3433.244999992894","html-slider-response","826","1372398","0.0-4.0-1.0-2.5-0.5","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'><u>hebi</u><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/snake.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>kutsu<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","100"
"","null","html-keyboard-response","827","1373399","0.0-4.0-1.0-0.6","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","null","html-keyboard-response","828","1378408","0.0-4.0-1.0-1.6","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>sarada<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/owl.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>fukuro<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","null","Memory","Animal","fukuro","sarada","match_word","../img/Animals/Alt/rat.jpg","74","false","","Phase2",""
"","null","html-keyboard-response","829","1379623","0.0-4.0-1.0-3.6-0.6","","","memory_feedback","","","","","<div class='header' align='center' style='font-size: 30px;color: black;'><b>Too Slow!</b></div>","null","Memory","Animal","fukuro","sarada","","","","","","Phase2",""
"","null","html-keyboard-response","830","1380630","0.0-4.0-1.0-0.7","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","1603.7300000025425","html-keyboard-response","831","1382240","0.0-4.0-1.0-1.7","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>jogi<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/ruler.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>mune<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","70","Memory","Object","jogi","mune","match_word","../img/Objects/Alt/rope.jpg","70","true","","Phase3",""
"","2545.1999999932013","html-slider-response","832","1384790","0.0-4.0-1.0-2.7-0.7","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'><u>jogi</u><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/ruler.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>mune<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","100"
"","null","html-keyboard-response","833","1385802","0.0-4.0-1.0-0.8","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","2143.094999992056","html-keyboard-response","834","1387951","0.0-4.0-1.0-1.8","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>doresu<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/rabbit.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>usagi<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","74","Memory","Animal","usagi","doresu","match_word","../img/Animals/Alt/otter.jpg","74","true","","Phase1",""
"","2865.684999997029","html-slider-response","835","1390821","0.0-4.0-1.0-2.8-0.8","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>doresu<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/rabbit.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'><u>usagi</u><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","70"
"","null","html-keyboard-response","836","1391837","0.0-4.0-1.0-0.9","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","1870.015000007581","html-keyboard-response","837","1393709","0.0-4.0-1.0-1.9","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>omutsu<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/pillow.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>makura<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","74","Memory","Object","makura","omutsu","match_word","../img/Objects/Alt/scale.jpg","74","true","","Phase3",""
"","3078.16000000434","html-slider-response","838","1396789","0.0-4.0-1.0-2.9-0.9","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>omutsu<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/pillow.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'><u>makura</u><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","70"
"","null","html-keyboard-response","839","1397806","0.0-4.0-1.0-0.10","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","1258.4800000039395","html-keyboard-response","840","1399071","0.0-4.0-1.0-1.10","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>hamu<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/towel.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>taoru<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","74","Memory","Object","taoru","hamu","match_word","../img/Objects/Alt/cuttingboard.jpg","74","true","","Phase1",""
"","3051.8350000055507","html-slider-response","841","1402126","0.0-4.0-1.0-2.10-0.10","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>hamu<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/towel.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'><u>taoru</u><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","100"
"","null","html-keyboard-response","842","1403130","0.0-4.0-1.0-0.11","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","1151.6299999929033","html-keyboard-response","843","1404287","0.0-4.0-1.0-1.11","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>sakana<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/fish.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>terebi<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","70","Memory","Animal","sakana","terebi","match_word","../img/Animals/Alt/ladybug.jpg","70","true","","Phase3",""
"","2777.3750000051223","html-slider-response","844","1407069","0.0-4.0-1.0-2.11-0.11","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'><u>sakana</u><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/fish.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>terebi<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","100"
"","null","html-keyboard-response","845","1408085","0.0-4.0-1.0-0.12","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","1379.295000006212","html-keyboard-response","846","1409471","0.0-4.0-1.0-1.12","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>kato<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/trolley.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>koishi<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","70","Memory","Object","kato","koishi","match_word","../img/Objects/Alt/juicer.jpg","70","true","","Phase1",""
"","2329.494999998249","html-slider-response","847","1411806","0.0-4.0-1.0-2.12-0.12","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'><u>kato</u><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/trolley.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>koishi<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","100"
"","null","html-keyboard-response","848","1412816","0.0-4.0-1.0-0.13","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","3080.755000002682","html-keyboard-response","849","1415903","0.0-4.0-1.0-1.13","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>kirin<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/giraffe.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>shio<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","74","Memory","Animal","kirin","shio","match_word","../img/Animals/Alt/reindeer.jpg","70","false","","Phase2",""
"","2985.910000003176","html-slider-response","850","1418893","0.0-4.0-1.0-2.13-0.13","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>kirin<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/giraffe.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'><u>shio</u><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","40"
"","null","html-keyboard-response","851","1419908","0.0-4.0-1.0-0.14","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","2341.119999997318","html-keyboard-response","852","1422255","0.0-4.0-1.0-1.14","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>zubon<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/plate.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>osara<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","74","Memory","Object","osara","zubon","match_word","../img/Objects/Alt/shower.jpg","74","true","","Phase1",""
"","2457.8600000096485","html-slider-response","853","1424717","0.0-4.0-1.0-2.14-0.14","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>zubon<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/plate.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'><u>osara</u><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","60"
"","null","html-keyboard-response","854","1425727","0.0-4.0-1.0-0.15","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","2027.7850000129547","html-keyboard-response","855","1427760","0.0-4.0-1.0-1.15","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>yuka<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/frog.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>kaeru<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","74","Memory","Animal","kaeru","yuka","match_word","../img/Animals/Alt/crocodile.jpg","74","true","","Phase1",""
"","3072.6750000030734","html-slider-response","856","1430837","0.0-4.0-1.0-2.15-0.15","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>yuka<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/frog.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'><u>kaeru</u><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","30"
"","null","html-keyboard-response","857","1431839","0.0-4.0-1.0-0.16","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","1117.3350000027567","html-keyboard-response","858","1432959","0.0-4.0-1.0-1.16","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>tsue<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/ball.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>tama<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","74","Memory","Object","tama","tsue","match_word","../img/Objects/Alt/camera.jpg","74","true","","Phase3",""
"","3489.995000010822","html-slider-response","859","1436453","0.0-4.0-1.0-2.16-0.16","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>tsue<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/ball.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'><u>tama</u><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","70"
